Time,Depth,Forward,Side,Sa
2019-03-03 08:40:06,9.219,-1.3058512425945425,-2.6551573426573425,3.199767983624846
2019-03-03 08:40:07,9.225,-1.1355228196474283,-2.851835664335664,3.8511683515365136
2019-03-03 08:40:07,9.195,-1.3058512425945425,-2.851835664335664,3.4960975787444406
2019-03-03 08:40:08,9.174,-1.362627383576914,-2.6551573426573425,3.1774504472002976
2019-03-03 08:40:09,9.195,-1.646508088488771,-2.851835664335664,2.7916135862050444
2019-03-03 08:40:10,9.204,-1.4194035245592853,-2.7534965034965033,3.2471477543394265
2019-03-03 08:40:11,9.171,-1.7600603704535138,-2.950174825174825,2.503754098971779
2019-03-03 08:40:19,8.787,2.6684786261714564,-0.8850524475524475,3.6989097520140097
2019-03-03 08:40:21,8.754,1.8736126524182566,-1.18006993006993,5.139376883432362
2019-03-03 08:40:21,8.736,1.4761796655416568,-1.3767482517482517,6.98966373214967
2019-03-03 08:40:22,8.727,1.362627383576914,-1.5734265734265733,7.257808237947267
2019-03-03 08:40:23,8.700000000000001,1.0219705376826855,-1.3767482517482517,8.92805546035799
2019-03-03 08:40:23,8.679,0.5109852688413428,-1.18006993006993,10.97791256991124
2019-03-03 08:40:24,8.661,0.11355228196474283,-1.18006993006993,13.294774309557681
2019-03-03 08:40:25,8.643,-0.45420912785897133,-1.0817307692307692,17.299757824952202
2019-03-03 08:40:26,8.643,-0.965194396700314,-1.0817307692307692,16.325938265967167
2019-03-03 08:40:27,8.649000000000001,-1.3058512425945425,-1.2784090909090908,14.118843412988054
2019-03-03 08:40:27,8.646,-1.5329558065240283,-1.5734265734265733,14.591079768737398
2019-03-03 08:40:28,8.622,-1.930388793400628,-1.770104895104895,9.6338186362233
2019-03-03 08:40:29,8.586,-2.611702485189085,-1.8684440559440558,5.875863188317601
2019-03-03 08:40:53,4.464,3.009135472065685,-0.2950174825174825,51.82683827941362
2019-03-03 08:40:53,4.446,2.2710456392948566,-0.6883741258741258,90.34334654755318
2019-03-03 08:40:54,4.413,0.965194396700314,-1.5734265734265733,134.04244083124786
2019-03-03 08:40:55,4.386,-0.3974329868765999,-2.261800699300699,103.23229222536813
2019-03-03 08:40:55,4.359,-1.5897319475063996,-2.851835664335664,45.457465263945835
2019-03-03 08:41:07,7.587,3.5201207409070276,-0.7867132867132867,3.596119599489169
2019-03-03 08:41:08,7.575,2.8955831901009423,-0.9833916083916083,6.091002310470616
2019-03-03 08:41:09,7.569,2.3845979212595996,-1.0817307692307692,9.11046520792848
2019-03-03 08:41:10,7.572,2.043941075365371,-1.2784090909090908,10.380251698486099
2019-03-03 08:41:11,7.575,1.8168365114358853,-1.3767482517482517,11.490513444476179
2019-03-03 08:41:11,7.566,1.5329558065240283,-1.4750874125874125,12.602555868615934
2019-03-03 08:41:12,7.5360000000000005,1.249075101612171,-1.4750874125874125,14.41534661172273
2019-03-03 08:41:13,7.506,0.7380898327708284,-1.4750874125874125,16.737801938931494
2019-03-03 08:41:14,7.509,0.22710456392948566,-1.6717657342657342,16.27840518599662
2019-03-03 08:41:15,7.524,-0.17032842294711426,-1.8684440559440558,14.547150530232242
2019-03-03 08:41:15,7.515000000000001,-0.681313691788457,-1.770104895104895,14.889305371696432
2019-03-03 08:41:16,7.494,-1.1922989606297998,-1.6717657342657342,13.022243841972637
2019-03-03 08:41:17,7.4910000000000005,-1.7032842294711423,-1.770104895104895,9.322015214059125
2019-03-03 08:41:18,7.5,-2.1574933573301136,-2.0651223776223775,7.136227485156351
2019-03-03 08:41:19,7.5,-2.554926344206714,-2.1634615384615383,4.48796348272497
2019-03-03 08:41:19,7.482,-2.8388070491185706,-2.261800699300699,3.511785657062437
2019-03-03 08:42:00,9.564,-0.056776140982371416,3.7368881118881117,3.025556190676904
2019-03-03 08:42:41,8.943,2.498150203224342,-2.7534965034965033,3.9619787207135597
2019-03-03 08:42:41,8.931000000000001,2.327821780277228,-2.950174825174825,4.46337728176054
2019-03-03 08:42:42,8.916,1.930388793400628,-2.950174825174825,5.332833500680746
2019-03-03 08:42:43,8.91,1.5329558065240283,-2.950174825174825,5.765225354421286
2019-03-03 08:42:43,8.928,1.249075101612171,-3.1468531468531467,5.955354943122239
2019-03-03 08:42:44,8.931000000000001,0.965194396700314,-3.2451923076923075,6.238313892976048
2019-03-03 08:42:45,8.898,0.5677614098237141,-3.2451923076923075,7.096883116655042
2019-03-03 08:42:46,8.874,0.22710456392948566,-3.2451923076923075,7.930656411963891
2019-03-03 08:42:47,8.862,-0.17032842294711426,-3.2451923076923075,6.679888264694194
2019-03-03 08:42:47,8.856,-0.6245375508060855,-3.2451923076923075,6.395073224770441
2019-03-03 08:42:48,8.844,-1.0219705376826855,-3.54020979020979,4.886462836226399
2019-03-03 08:43:29,5.67,-1.8736126524182566,3.3435314685314683,5.374569922895785
2019-03-03 08:43:30,5.679,-2.611702485189085,2.458479020979021,6.375857128779587
2019-03-03 08:43:40,8.913,1.7600603704535138,2.851835664335664,2.2676745646833383
2019-03-03 08:43:40,8.907,1.646508088488771,2.6551573426573425,2.7931639773766754
2019-03-03 08:43:41,8.892,1.5329558065240283,2.851835664335664,3.633249376222294
2019-03-03 08:43:42,8.877,0.7380898327708284,2.5568181818181817,4.944779641656866
2019-03-03 08:43:43,8.859,0.3406568458942285,2.6551573426573425,4.675655582303698
2019-03-03 08:43:43,8.859,-0.3406568458942285,2.458479020979021,5.770888225618631
2019-03-03 08:43:44,8.865,-0.7948659737531998,2.36013986013986,6.177837040396988
2019-03-03 08:43:45,8.847,-1.0219705376826855,2.261800699300699,5.826402572263409
2019-03-03 08:43:46,8.82,-1.4194035245592853,2.261800699300699,4.995223708066837
2019-03-03 08:43:47,8.814,-2.043941075365371,2.0651223776223775,4.225770351106609
2019-03-03 08:43:47,9.681000000000001,1.0219705376826855,1.18006993006993,4.922071329013228
2019-03-03 08:43:47,8.82,-2.611702485189085,1.9667832167832167,3.1167610016727285
2019-03-03 08:43:48,8.808,-2.8388070491185706,1.8684440559440558,2.554410181924696
2019-03-03 08:43:49,9.672,1.5329558065240283,1.3767482517482517,3.9176272551178877
2019-03-03 08:44:35,9.546,0.7380898327708284,-3.441870629370629,2.11270212856557
2019-03-03 08:44:36,9.495000000000001,0.965194396700314,-3.441870629370629,2.160914807380565
2019-03-03 08:45:25,9.882,-2.498150203224342,-0.590034965034965,2.9523656036617187
2019-03-03 08:45:27,9.897,-2.043941075365371,-0.7867132867132867,3.3189138802667357
2019-03-03 08:45:31,9.762,-1.646508088488771,-0.8850524475524475,4.053575881640848
2019-03-03 08:45:31,9.75,-1.7600603704535138,-1.0817307692307692,3.781303120946363
2019-03-03 08:45:32,9.768,-1.646508088488771,-1.18006993006993,3.787064379990391
2019-03-03 08:45:39,9.63,-0.7380898327708284,-1.9667832167832167,4.106431147555636
2019-03-03 08:45:40,9.663,-0.681313691788457,-2.1634615384615383,3.5838978962518464
2019-03-03 08:45:41,7.8420000000000005,-0.17032842294711426,3.048513986013986,2.9638474553510106
2019-03-03 08:45:42,7.821,-0.056776140982371416,2.950174825174825,3.5982524963901126
2019-03-03 08:45:43,7.782,-0.5677614098237141,3.1468531468531467,2.937714771681615
2019-03-03 08:45:43,7.746,-1.1922989606297998,2.7534965034965033,3.366725056159594
2019-03-03 08:45:45,9.585,-0.3974329868765999,-2.7534965034965033,2.472470841751615
2019-03-03 08:45:52,7.644,3.576896881889399,0.8850524475524475,4.398091926474306
2019-03-03 08:45:53,7.644,3.0659116130480566,0.7867132867132867,7.485416168986158
2019-03-03 08:45:54,7.641,2.9523593310833136,0.6883741258741258,9.12978748919364
2019-03-03 08:45:55,7.617,2.7820309081361994,0.8850524475524475,11.131243866583622
2019-03-03 08:45:55,7.5840000000000005,2.441374062241971,0.7867132867132867,12.392951182373343
2019-03-03 08:45:56,7.578,1.930388793400628,0.590034965034965,17.12469193527843
2019-03-03 08:45:57,7.596,1.5329558065240283,0.2950174825174825,22.273731778852113
2019-03-03 08:45:58,7.59,1.4761796655416568,0.49169580419580416,25.80387179353539
2019-03-03 08:45:59,7.548,1.249075101612171,0.590034965034965,25.333375131198885
2019-03-03 08:45:59,7.518,0.681313691788457,0.49169580419580416,32.558664810623114
2019-03-03 08:46:00,7.539000000000001,0.17032842294711426,0.49169580419580416,31.136182356259546
2019-03-03 08:46:00,9.672,-0.3406568458942285,0.2950174825174825,7.02160923076911
2019-03-03 08:46:01,7.5600000000000005,-0.11355228196474283,0.49169580419580416,28.87780790109798
2019-03-03 08:46:02,7.5360000000000005,-0.3406568458942285,0.49169580419580416,30.747631513251417
2019-03-03 08:46:03,7.5,-0.7380898327708284,0.39335664335664333,27.78270339091116
2019-03-03 08:46:03,7.488,-1.249075101612171,0.2950174825174825,24.04816870482894
2019-03-03 08:46:04,7.4910000000000005,-1.5897319475063996,0.39335664335664333,18.83594358420208
2019-03-03 08:46:05,7.485,-1.8168365114358853,0.590034965034965,19.073719398674857
2019-03-03 08:46:06,7.473,-2.1007172163477423,0.49169580419580416,13.20515752903833
2019-03-03 08:46:07,7.473,-2.441374062241971,0.19667832167832167,11.855597815792533
2019-03-03 08:46:07,7.494,-3.009135472065685,0.09833916083916083,7.5552988916703585
2019-03-03 08:46:08,7.4910000000000005,-3.0659116130480566,0.0,6.199581169429875
2019-03-03 08:46:09,7.449,-3.4633445999246564,0.19667832167832167,3.67184786580524
2019-03-03 08:46:11,7.689,2.327821780277228,-2.7534965034965033,7.779608175570432
2019-03-03 08:46:11,7.7010000000000005,1.646508088488771,-2.851835664335664,9.109882911701584
2019-03-03 08:46:12,7.704,1.249075101612171,-2.950174825174825,9.045585891986613
2019-03-03 08:46:13,5.304,3.2362400359951704,-1.5734265734265733,8.705472994254544
2019-03-03 08:46:13,7.692,0.9084182557179427,-3.3435314685314683,7.869426147614397
2019-03-03 08:46:14,5.277,2.327821780277228,-2.0651223776223775,15.015299603605522
2019-03-03 08:46:14,7.683,0.6245375508060855,-3.54020979020979,7.492481065618102
2019-03-03 08:46:15,5.244,1.362627383576914,-2.261800699300699,22.736935379028328
2019-03-03 08:46:15,7.665,0.2838807049118571,-3.638548951048951,6.994770229043817
2019-03-03 08:46:15,5.205,0.3406568458942285,-2.36013986013986,27.7170443560325
2019-03-03 08:46:15,7.632000000000001,-0.17032842294711426,-3.3435314685314683,9.525359858787947
2019-03-03 08:46:16,5.172,-0.8516421147355712,-2.5568181818181817,20.597939847190606
2019-03-03 08:46:16,7.611,-0.7380898327708284,-3.3435314685314683,8.366809075030638
2019-03-03 08:46:16,9.435,1.1922989606297998,-0.7867132867132867,5.7209368311003175
2019-03-03 08:46:17,5.1450000000000005,-2.043941075365371,-2.950174825174825,8.222087115569261
2019-03-03 08:46:17,7.596,-1.1922989606297998,-3.441870629370629,6.282464617434377
2019-03-03 08:46:17,9.429,0.9084182557179427,-0.39335664335664333,6.499581814098564
2019-03-03 08:46:18,9.402000000000001,0.8516421147355712,-0.6883741258741258,6.975315960397332
2019-03-03 08:46:19,9.402000000000001,0.8516421147355712,-0.8850524475524475,6.568148583377088
2019-03-03 08:46:20,9.411,1.0219705376826855,-1.0817307692307692,5.310474959130659
2019-03-03 08:46:21,9.363,1.1922989606297998,-1.2784090909090908,5.564667619374984
2019-03-03 08:46:22,9.339,1.0219705376826855,-1.3767482517482517,6.167074948364212
2019-03-03 08:46:23,9.36,1.0787466786650568,-1.0817307692307692,5.645853581112428
2019-03-03 08:46:25,6.885,-0.5677614098237141,2.458479020979021,5.287537395972294
2019-03-03 08:46:41,8.418000000000001,3.4633445999246564,1.0817307692307692,4.414922775017601
2019-03-03 08:46:41,8.4,3.009135472065685,1.0817307692307692,7.257653714389959
2019-03-03 08:46:42,8.385,2.2710456392948566,0.8850524475524475,13.134437626178661
2019-03-03 08:46:42,9.081,0.7948659737531998,-2.1634615384615383,3.8301969780908403
2019-03-03 08:46:43,8.385,1.7032842294711423,0.590034965034965,17.748257256776572
2019-03-03 08:46:43,8.373,1.4761796655416568,0.2950174825174825,22.903886333100726
2019-03-03 08:46:44,8.355,1.249075101612171,0.09833916083916083,24.26031049470532
2019-03-03 08:46:45,8.343,0.7380898327708284,-0.09833916083916083,27.62305084467746
2019-03-03 08:46:45,9.066,0.45420912785897133,-2.7534965034965033,2.779769747150907
2019-03-03 08:46:46,8.334,0.17032842294711426,-0.19667832167832167,29.120574959586364
2019-03-03 08:46:46,9.063,0.45420912785897133,-2.7534965034965033,3.0547844925938206
2019-03-03 08:46:47,8.316,-0.3974329868765999,-0.2950174825174825,30.23503668705426
2019-03-03 08:46:47,9.051,0.6245375508060855,-2.6551573426573425,3.413666538117189
2019-03-03 08:46:47,8.286,-1.0787466786650568,-0.2950174825174825,27.26274251256389
2019-03-03 08:46:47,9.018,0.17032842294711426,-2.7534965034965033,3.4507489563786478
2019-03-03 08:46:48,8.283,-1.7600603704535138,-0.49169580419580416,19.720027356044305
2019-03-03 08:46:48,9.021,0.0,-2.7534965034965033,4.376038500439064
2019-03-03 08:46:49,8.298,-2.2142694983124853,-0.8850524475524475,14.732088122724674
2019-03-03 08:46:49,9.051,-0.11355228196474283,-3.1468531468531467,2.202741779396169
2019-03-03 08:46:50,8.277000000000001,-2.3845979212595996,-0.9833916083916083,12.778434267426134
2019-03-03 08:46:51,8.241,-2.8388070491185706,-1.0817307692307692,9.768301453046256
2019-03-03 08:46:51,8.232,-3.4065684589422847,-1.2784090909090908,5.499873618952857
2019-03-03 08:46:51,8.988,-0.22710456392948566,-3.1468531468531467,2.3099062062770934
2019-03-03 08:46:53,9.015,-0.3974329868765999,-3.048513986013986,2.2793093987952115
2019-03-03 08:47:03,9.639,-3.009135472065685,1.4750874125874125,1.8482486244829992
2019-03-03 08:47:11,9.591000000000001,-2.9523593310833136,0.8850524475524475,2.9404797342180835
2019-03-03 08:47:46,9.084,2.8388070491185706,0.0,2.873138979976046
2019-03-03 08:47:47,9.078,2.611702485189085,0.19667832167832167,3.6133546924790294
2019-03-03 08:47:47,9.069,2.2710456392948566,-0.09833916083916083,4.311864917029786
2019-03-03 08:47:48,9.054,1.7032842294711423,-0.19667832167832167,5.9660780183784885
2019-03-03 08:47:49,9.036,1.362627383576914,0.09833916083916083,6.4248224714571105
2019-03-03 08:47:50,9.018,0.965194396700314,-0.09833916083916083,7.524444983254995
2019-03-03 08:47:51,9.009,0.6245375508060855,-0.19667832167832167,9.035842296467962
2019-03-03 08:47:51,9.831,0.965194396700314,0.9833916083916083,5.69616204918608
2019-03-03 08:47:51,9.024000000000001,0.0,-0.2950174825174825,9.946837190940844
2019-03-03 08:47:51,9.843,0.9084182557179427,0.7867132867132867,5.531482127194103
2019-03-03 08:47:52,9.033,-0.3974329868765999,-0.39335664335664333,9.397931937806986
2019-03-03 08:47:52,9.852,0.7380898327708284,0.7867132867132867,5.6065654087642605
2019-03-03 08:47:53,9.012,-0.7380898327708284,-0.19667832167832167,8.966558596712721
2019-03-03 08:47:54,8.994,-1.362627383576914,-0.49169580419580416,7.7274991246897455
2019-03-03 08:47:55,9.012,-1.7032842294711423,-0.49169580419580416,6.188890708365839
2019-03-03 08:47:55,9.837,0.965194396700314,0.39335664335664333,6.4186575901711125
2019-03-03 08:47:56,9.021,-2.3845979212595996,-0.6883741258741258,4.000950318267237
2019-03-03 08:47:56,9.825000000000001,1.1355228196474283,0.590034965034965,5.357499309802378
2019-03-03 08:47:57,8.976,-1.646508088488771,-0.09833916083916083,7.515560107995725
2019-03-03 08:47:58,9.735,0.8516421147355712,0.6883741258741258,9.052497856003134
2019-03-03 08:48:02,9.681000000000001,1.646508088488771,0.590034965034965,4.64387304216739
2019-03-03 08:48:03,9.702,1.3058512425945425,0.09833916083916083,6.267424832673085
2019-03-03 08:48:04,9.738,1.4194035245592853,-0.2950174825174825,4.9623420282582344
2019-03-03 08:48:07,9.654,1.4194035245592853,-0.39335664335664333,5.443121478647975
2019-03-03 08:48:09,9.579,1.7600603704535138,-0.19667832167832167,4.586295124498427
2019-03-03 08:48:11,9.597,1.7600603704535138,-0.9833916083916083,3.9289738856737495
2019-03-03 08:48:13,9.621,1.5329558065240283,-0.8850524475524475,4.954111009875836
2019-03-03 08:49:03,9.957,-0.11355228196474283,-0.2950174825174825,8.438433845865866
2019-03-03 08:49:11,9.567,0.3406568458942285,-2.0651223776223775,5.603208953773039
2019-03-03 08:49:14,9.546,0.3974329868765999,-2.458479020979021,4.859469358877064
2019-03-03 08:49:15,9.507,0.681313691788457,-2.261800699300699,5.418692567078578
2019-03-03 08:49:17,9.504,0.681313691788457,-2.7534965034965033,4.359796345720157
2019-03-03 08:49:18,9.474,1.0219705376826855,-3.2451923076923075,3.1211455188215353
2019-03-03 08:49:53,9.738,-1.4761796655416568,-1.3767482517482517,6.164005118400114
2019-03-03 08:49:54,9.723,-1.5329558065240283,-1.770104895104895,5.044014393408988
2019-03-03 08:49:55,9.711,-1.5329558065240283,-1.6717657342657342,5.311789833590481
2019-03-03 08:49:55,9.753,-1.5897319475063996,-1.6717657342657342,5.4779314716440295
2019-03-03 08:49:56,9.759,-1.1922989606297998,-1.6717657342657342,5.810502550720557
2019-03-03 08:49:57,9.699,-1.0787466786650568,-1.4750874125874125,7.016868024767944
2019-03-03 08:49:58,9.672,-1.362627383576914,-1.5734265734265733,5.775749309405772
2019-03-03 08:49:59,9.69,-0.7948659737531998,-1.8684440559440558,5.854728907083799
2019-03-03 08:49:59,9.69,-0.7380898327708284,-1.8684440559440558,6.593981341362256
2019-03-03 08:50:00,9.678,-0.8516421147355712,-1.6717657342657342,6.321087410369103
2019-03-03 08:50:02,9.285,1.0219705376826855,1.8684440559440558,4.371290348161972
2019-03-03 08:50:03,9.666,0.17032842294711426,-2.0651223776223775,6.5317689157477785
2019-03-03 08:50:04,9.636000000000001,-0.056776140982371416,-2.1634615384615383,5.25783024479382
2019-03-03 08:50:05,9.654,0.22710456392948566,-2.0651223776223775,5.324825369224972
2019-03-03 08:50:06,9.654,0.0,-2.0651223776223775,5.931669047888943
2019-03-03 08:50:07,9.684000000000001,0.9084182557179427,-2.1634615384615383,5.00946498844122
2019-03-03 08:50:09,9.678,0.7948659737531998,-2.36013986013986,3.8259587922858986
2019-03-03 08:50:10,9.666,0.965194396700314,-2.5568181818181817,3.4428527279135834
2019-03-03 08:50:11,9.654,1.3058512425945425,-2.36013986013986,3.3556103540685362
2019-03-03 08:50:11,9.648,1.1355228196474283,-2.458479020979021,3.330278567778384
2019-03-03 08:50:12,9.648,1.5329558065240283,-2.458479020979021,3.8172677934519594
2019-03-03 08:50:14,8.307,-0.22710456392948566,-2.261800699300699,5.795104928004546
2019-03-03 08:50:15,8.319,-0.5109852688413428,-2.36013986013986,5.338378582298727
2019-03-03 08:50:15,9.633000000000001,1.5329558065240283,-2.7534965034965033,2.5685581962664674
2019-03-03 08:50:15,8.349,-0.965194396700314,-2.5568181818181817,3.575063586132561
2019-03-03 08:50:18,6.414,2.498150203224342,2.851835664335664,7.282685015050459
2019-03-03 08:50:19,6.390000000000001,1.4194035245592853,2.36013986013986,17.72807891467971
2019-03-03 08:50:19,6.3870000000000005,0.6245375508060855,1.8684440559440558,26.64070317747013
2019-03-03 08:50:20,6.3660000000000005,-0.056776140982371416,1.3767482517482517,31.66756297933956
